training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.58776,-7.58776,0.059063014,1.0,0.05343714,-0.04752276,1.110256,7.6632643,-7.6632643,0.07793901,1.0,0.0007170165538787842,530.8660066127777,120000
7.6134844,-7.6134844,0.065494016,1.0,0.07072406,-0.07759748,1.1469254,7.659134,-7.659134,0.07690651,1.0,0.0007167080879211426,534.4495506286621,125000
7.598742,-7.598742,0.061808527,1.0,0.075264625,-0.06708053,1.2539625,7.6996875,-7.6996875,0.087044835,1.0,0.0007172126770019531,538.0356171131134,130000
7.607416,-7.607416,0.06397703,1.0,0.080266766,-0.059487972,1.2055625,7.679715,-7.679715,0.08205175,1.0,0.0007154465675354004,541.6128537654877,135000
7.603867,-7.603867,0.063089766,1.0,0.03914317,-0.052044418,1.1787599,7.6863184,-7.6863184,0.08370264,1.0,0.0007155757427215576,545.1907358169556,140000
7.5977206,-7.5977206,0.06155313,1.0,0.05399702,-0.039972458,1.119479,7.6713448,-7.6713448,0.07995923,1.0,0.0007115742683410644,548.7486107349396,145000
7.587701,-7.587701,0.05904825,1.0,0.03748845,-0.070317246,1.1164098,7.6732697,-7.6732697,0.08044043,1.0,0.0007165104866027832,552.331166267395,150000
7.5955296,-7.5955296,0.061005346,1.0,0.05469368,-0.05250602,1.1293881,7.6845503,-7.6845503,0.08326046,1.0,0.0007186385631561279,555.9243624210358,155000
7.5958877,-7.5958877,0.06109487,1.0,0.058788665,-0.07302787,1.2307819,7.696077,-7.696077,0.086142205,1.0,0.0007156692504882812,559.5027120113373,160000
7.597437,-7.597437,0.061482213,1.0,0.08971218,-0.06355368,1.2167588,7.6973486,-7.6973486,0.08646014,1.0,0.0007135396480560303,563.0704135894775,165000
7.5888414,-7.5888414,0.059333403,1.0,0.07946879,-0.047357302,1.2126762,7.68647,-7.68647,0.08374047,1.0,0.0007154279708862305,566.6475567817688,170000
7.5897717,-7.5897717,0.059565935,1.0,0.049419317,-0.040337387,1.090263,7.6717625,-7.6717625,0.08006349,1.0,0.0007186357498168946,570.2407383918762,175000
7.5809436,-7.5809436,0.057358872,1.0,0.07811258,-0.061033297,1.2314093,7.6651335,-7.6651335,0.07840633,1.0,0.000715343427658081,573.8174591064453,180000
7.5862627,-7.5862627,0.058688704,1.0,0.060992163,-0.066963874,1.2265501,7.695912,-7.695912,0.086100906,1.0,0.000715986967086792,577.397397518158,185000
7.5819063,-7.5819063,0.057599574,1.0,0.08611957,-0.063340895,1.1987526,7.6659865,-7.6659865,0.078619644,1.0,0.0007153463840484619,580.9741377830505,190000
7.580829,-7.580829,0.05733029,1.0,0.042278104,-0.07202842,1.1249455,7.6597943,-7.6597943,0.07707156,1.0,0.0007173526763916016,584.5609045028687,195000
7.5870523,-7.5870523,0.058886148,1.0,0.04553808,-0.056408647,1.1647731,7.6983776,-7.6983776,0.08671729,1.0,0.0007152551651000977,588.1371834278107,200000
7.573422,-7.573422,0.05547848,1.0,0.0643495,-0.046163492,1.1496403,7.6569242,-7.6569242,0.076354,1.0,0.0438430645942688,807.3525099754333,205000
7.587176,-7.587176,0.058916934,1.0,0.055442967,-0.059944995,1.1495115,7.687692,-7.687692,0.08404598,1.0,0.0007131773948669433,810.9184005260468,210000
7.5873127,-7.5873127,0.058951195,1.0,0.060703184,-0.056390673,1.2756233,7.713466,-7.713466,0.09048952,1.0,0.0007143159866333008,814.489984035492,215000
7.580479,-7.580479,0.057242732,1.0,0.07332322,-0.07261583,1.1811872,7.6866364,-7.6866364,0.083782054,1.0,0.0007170828819274902,818.0754017829895,220000
7.5897636,-7.5897636,0.059563965,1.0,0.048275862,-0.06626156,1.2178918,7.6957006,-7.6957006,0.08604814,1.0,0.0007148017406463623,821.6494140625,225000
7.582485,-7.582485,0.0577443,1.0,0.06644663,-0.053604737,1.2245835,7.7058916,-7.7058916,0.088595845,1.0,0.0007159820079803467,825.2293276786804,230000
7.572497,-7.572497,0.055247173,1.0,0.09175314,-0.10983122,1.2142432,7.671439,-7.671439,0.07998279,1.0,0.0007124422073364258,828.7915420532227,235000
7.5766683,-7.5766683,0.056289986,1.0,0.07631147,-0.060935177,1.3187356,7.6825542,-7.6825542,0.08276151,1.0,0.0007116580486297607,832.3498358726501,240000
7.576731,-7.576731,0.056305733,1.0,0.08097506,-0.056442063,1.2679284,7.6889515,-7.6889515,0.08436087,1.0,0.0007130198001861572,835.914938211441,245000
7.5790086,-7.5790086,0.056875113,1.0,0.04992695,-0.06141215,1.2675916,7.6811547,-7.6811547,0.08241163,1.0,0.0007136825561523438,839.4833545684814,250000
7.5672884,-7.5672884,0.053945143,1.0,0.052327517,-0.046993256,1.1035316,7.6877055,-7.6877055,0.084049396,1.0,0.0007132573127746582,843.049644947052,255000
7.5789022,-7.5789022,0.056848552,1.0,0.10497661,-0.058498364,1.2587187,7.6812186,-7.6812186,0.08242759,1.0,0.0007137835502624512,846.6185657978058,260000
7.5722327,-7.5722327,0.055181123,1.0,0.06601601,-0.061198365,1.2770848,7.702237,-7.702237,0.08768222,1.0,0.0007122776031494141,850.1799576282501,265000
7.5731573,-7.5731573,0.055412278,1.0,0.06422492,-0.05447038,1.1949351,7.6656814,-7.6656814,0.07854334,1.0,0.0007140921592712402,853.7504217624664,270000
7.5789795,-7.5789795,0.05686795,1.0,0.057360884,-0.045046017,1.2259394,7.6968403,-7.6968403,0.086333096,1.0,0.0007182027339935303,857.3414390087128,275000
7.5741773,-7.5741773,0.05566726,1.0,0.06278982,-0.07636479,1.2298979,7.7044497,-7.7044497,0.08823541,1.0,0.0007132933616638184,860.9079089164734,280000
7.576679,-7.576679,0.05629284,1.0,0.06288608,-0.06863265,1.1943674,7.6880617,-7.6880617,0.0841384,1.0,0.0007122782707214355,864.4693038463593,285000
7.578784,-7.578784,0.056818843,1.0,0.05442772,-0.047804613,1.1364701,7.6653843,-7.6653843,0.07846892,1.0,0.0007115396022796631,868.0270049571991,290000
7.575816,-7.575816,0.05607701,1.0,0.05160141,-0.049686622,1.196402,7.6664066,-7.6664066,0.07872469,1.0,0.000714820671081543,871.6011116504669,295000
7.570326,-7.570326,0.054704517,1.0,0.08203974,-0.1280922,1.2854553,7.686467,-7.686467,0.0837398,1.0,0.0007131982803344726,875.1671063899994,300000
7.58512,-7.58512,0.05840309,1.0,0.066546604,-0.067617215,1.2933125,7.679794,-7.679794,0.08207142,1.0,0.042733921003341675,1088.8367156982422,305000
7.561757,-7.561757,0.05256223,1.0,0.058352515,-0.090867184,1.2511524,7.7093463,-7.7093463,0.08945952,1.0,0.0007210135459899903,1092.4417870044708,310000
7.5666614,-7.5666614,0.05378829,1.0,0.06385871,-0.07982217,1.315515,7.6891537,-7.6891537,0.08441139,1.0,0.0007218732833862304,1096.051156759262,315000
7.562294,-7.562294,0.0526964,1.0,0.054968018,-0.044311646,1.1344453,7.6882553,-7.6882553,0.08418668,1.0,0.0007187496185302734,1099.6449081897736,320000
7.570574,-7.570574,0.0547664,1.0,0.09625689,-0.05555684,1.2370747,7.726506,-7.726506,0.093749575,1.0,0.0007217447280883789,1103.2536356449127,325000
7.5704956,-7.5704956,0.054746866,1.0,0.05936103,-0.04136009,1.1932487,7.676793,-7.676793,0.08132122,1.0,0.0007168729305267334,1106.8380036354065,330000
7.573311,-7.573311,0.05545069,1.0,0.057164006,-0.06588094,1.3176771,7.6994715,-7.6994715,0.08699079,1.0,0.0007167976856231689,1110.4219954013824,335000
7.569252,-7.569252,0.054435972,1.0,0.05676147,-0.069332965,1.2512721,7.6999235,-7.6999235,0.08710387,1.0,0.0007124063491821289,1113.9840304851532,340000
7.5771503,-7.5771503,0.056410592,1.0,0.06617375,-0.066367246,1.3110471,7.6957865,-7.6957865,0.086069554,1.0,0.0007210725784301757,1117.5893967151642,345000
7.576982,-7.576982,0.056368493,1.0,0.06252425,-0.10436494,1.2391889,7.6989512,-7.6989512,0.08686074,1.0,0.0007142545700073242,1121.1606726646423,350000
7.580326,-7.580326,0.05720449,1.0,0.06653434,-0.0664625,1.2915328,7.71859,-7.71859,0.09177035,1.0,0.0007185568332672119,1124.7534601688385,355000
7.58228,-7.58228,0.05769298,1.0,0.064577974,-0.08295439,1.4346752,7.692501,-7.692501,0.085248254,1.0,0.0007183302879333496,1128.3451147079468,360000
7.57681,-7.57681,0.056325395,1.0,0.10327185,-0.058554754,1.3322768,7.6918473,-7.6918473,0.08508474,1.0,0.0007211518287658691,1131.9508771896362,365000
7.568734,-7.568734,0.054306585,1.0,0.0570606,-0.084803894,1.339572,7.682996,-7.682996,0.082871884,1.0,0.0007149351119995118,1135.525556087494,370000
7.564951,-7.564951,0.053360723,1.0,0.05028006,-0.064369045,1.1924956,7.7193775,-7.7193775,0.09196721,1.0,0.0007158828735351563,1139.1049740314484,375000
7.5660925,-7.5660925,0.053646088,1.0,0.05438145,-0.06904499,1.2604845,7.6891956,-7.6891956,0.0844219,1.0,0.0007232865333557129,1142.7214102745056,380000
7.580025,-7.580025,0.05712933,1.0,0.10646221,-0.056184847,1.301397,7.703193,-7.703193,0.08792125,1.0,0.0007189950466156005,1146.3163888454437,385000
7.5717106,-7.5717106,0.05505061,1.0,0.07065599,-0.06525155,1.2617176,7.672082,-7.672082,0.08014341,1.0,0.0007162198066711426,1149.897490978241,390000
7.5625315,-7.5625315,0.052755818,1.0,0.041870385,-0.058108702,1.2367487,7.684325,-7.684325,0.083204255,1.0,0.0007158562183380127,1153.4767754077911,395000
7.5655293,-7.5655293,0.053505287,1.0,0.054792106,-0.048765093,1.2458283,7.6926584,-7.6926584,0.08528757,1.0,0.000722126579284668,1157.087411403656,400000
7.5732994,-7.5732994,0.055447876,1.0,0.091869116,-0.06582593,1.3388437,7.6908712,-7.6908712,0.08484084,1.0,0.043150080394744876,1372.837816953659,405000
7.5680733,-7.5680733,0.054141294,1.0,0.047203798,-0.057017162,1.2368823,7.703716,-7.703716,0.088051915,1.0,0.0007193678379058838,1376.4346594810486,410000
7.560793,-7.560793,0.0523212,1.0,0.073991574,-0.09758462,1.3788394,7.672637,-7.672637,0.080282286,1.0,0.000721675443649292,1380.0430390834808,415000
7.56499,-7.56499,0.05337052,1.0,0.057436913,-0.09302546,1.2977972,7.6879425,-7.6879425,0.084108695,1.0,0.0007227569580078125,1383.6568267345428,420000
7.5712304,-7.5712304,0.054930568,1.0,0.053381756,-0.10005871,1.3150392,7.7003517,-7.7003517,0.087210864,1.0,0.0007196027278900146,1387.2548439502716,425000
7.567856,-7.567856,0.054086898,1.0,0.054150984,-0.04454655,1.2235063,7.7169485,-7.7169485,0.09136008,1.0,0.0007222084045410156,1390.8658893108368,430000
7.5643272,-7.5643272,0.053204723,1.0,0.09116263,-0.100377336,1.3778205,7.705839,-7.705839,0.088582784,1.0,0.0007218759536743164,1394.4752719402313,435000
7.5696535,-7.5696535,0.054536313,1.0,0.10314826,-0.11079602,1.3978798,7.7317452,-7.7317452,0.09505926,1.0,0.000722804594039917,1398.0892984867096,440000
7.5625906,-7.5625906,0.052770562,1.0,0.10244311,-0.06301342,1.2717503,7.710962,-7.710962,0.08986339,1.0,0.0007222837448120118,1401.7007205486298,445000
7.57479,-7.57479,0.055820316,1.0,0.066346146,-0.05226634,1.2572178,7.70035,-7.70035,0.0872104,1.0,0.0007190874576568603,1405.2961611747742,450000
7.581119,-7.581119,0.057402678,1.0,0.05902179,-0.07387682,1.3952116,7.694707,-7.694707,0.08579969,1.0,0.0007204280376434326,1408.8983047008514,455000
7.5688763,-7.5688763,0.05434198,1.0,0.058513276,-0.11451123,1.3504893,7.694666,-7.694666,0.08578947,1.0,0.0007206912994384766,1412.5017642974854,460000
7.5735846,-7.5735846,0.055519033,1.0,0.06757732,-0.10008772,1.327254,7.7165966,-7.7165966,0.09127216,1.0,0.0007224999904632568,1416.1142673492432,465000
7.567837,-7.567837,0.054082274,1.0,0.090656586,-0.058726553,1.4183606,7.706586,-7.706586,0.0887696,1.0,0.0007182227611541748,1419.7053844928741,470000
7.557233,-7.557233,0.05143119,1.0,0.13506131,-0.06402423,1.2916478,7.6736507,-7.6736507,0.08053566,1.0,0.000720591402053833,1423.3083443641663,475000
7.5825086,-7.5825086,0.05775013,1.0,0.1052504,-0.06359451,1.4561915,7.686081,-7.686081,0.083643235,1.0,0.0007160313129425049,1426.8885045051575,480000
7.5568542,-7.5568542,0.05133643,1.0,0.063914716,-0.05365667,1.2870581,7.6931915,-7.6931915,0.0854208,1.0,0.0007205142498016358,1430.4910793304443,485000
7.552186,-7.552186,0.050169457,1.0,0.100711204,-0.14085847,1.3270738,7.7043233,-7.7043233,0.08820376,1.0,0.0007231446743011475,1434.106805562973,490000
7.558913,-7.558913,0.051851306,1.0,0.06381387,-0.05910092,1.2941152,7.706438,-7.706438,0.088732556,1.0,0.0007246745109558106,1437.7301812171936,495000
7.56562,-7.56562,0.053528003,1.0,0.11086592,-0.07437715,1.445051,7.734997,-7.734997,0.09587208,1.0,0.0007196259975433349,1441.328314781189,500000
7.5595446,-7.5595446,0.05200905,1.0,0.1036071,-0.068379775,1.2456211,7.7097864,-7.7097864,0.08956945,1.0,0.04412425308227539,1661.9495832920074,505000
7.5609107,-7.5609107,0.052350618,1.0,0.06672007,-0.102455534,1.2417632,7.7370996,-7.7370996,0.09639788,1.0,0.0007182285785675049,1665.540729522705,510000
7.5800953,-7.5800953,0.057146855,1.0,0.062071867,-0.069950506,1.3942978,7.6953144,-7.6953144,0.08595151,1.0,0.0007197664737701417,1669.139565706253,515000
7.552566,-7.552566,0.050264403,1.0,0.0630833,-0.06844487,1.3084323,7.6961775,-7.6961775,0.08616731,1.0,0.0007189838886260987,1672.734488248825,520000
7.568988,-7.568988,0.05437001,1.0,0.049233165,-0.05775527,1.3120722,7.727814,-7.727814,0.0940765,1.0,0.0007223064422607422,1676.346023797989,525000
7.5786185,-7.5786185,0.056777578,1.0,0.09301152,-0.082616165,1.5331968,7.7217655,-7.7217655,0.092564434,1.0,0.0007196803092956543,1679.9444286823273,530000
7.570739,-7.570739,0.054807737,1.0,0.18572865,-0.05591535,1.3869936,7.73743,-7.73743,0.09648048,1.0,0.0007221502780914307,1683.5551834106445,535000
7.5677404,-7.5677404,0.054058135,1.0,0.061416034,-0.11861488,1.369515,7.7249613,-7.7249613,0.09336336,1.0,0.0007191905498504639,1687.1511392593384,540000
7.5602636,-7.5602636,0.05218892,1.0,0.10957218,-0.064318046,1.345875,7.6976237,-7.6976237,0.08652903,1.0,0.0007194158554077149,1690.748221874237,545000
7.565383,-7.565383,0.053468682,1.0,0.07186355,-0.05866834,1.2951393,7.714175,-7.714175,0.09066679,1.0,0.000722079086303711,1694.3586208820343,550000
7.5556855,-7.5556855,0.0510443,1.0,0.055073686,-0.07556623,1.3363762,7.7051806,-7.7051806,0.0884181,1.0,0.0007218900680541992,1697.9680738449097,555000
7.5709276,-7.5709276,0.054854944,1.0,0.050922167,-0.06271237,1.3022459,7.704984,-7.704984,0.0883691,1.0,0.0007195395469665527,1701.565774679184,560000
7.5562897,-7.5562897,0.051195286,1.0,0.10453984,-0.124876924,1.4294443,7.7255106,-7.7255106,0.0935006,1.0,0.000718101978302002,1705.1562876701355,565000
7.5660677,-7.5660677,0.053639937,1.0,0.09960858,-0.06280018,1.3241588,7.7325935,-7.7325935,0.09527138,1.0,0.0007262569427490235,1708.7875754833221,570000
7.5756226,-7.5756226,0.056028605,1.0,0.08590872,-0.074071474,1.5304546,7.722619,-7.722619,0.09277769,1.0,0.000728142786026001,1712.4282929897308,575000
7.55535,-7.55535,0.050960444,1.0,0.05688665,-0.05056091,1.3840612,7.688114,-7.688114,0.08415146,1.0,0.0007221832275390625,1716.0392122268677,580000
7.558068,-7.558068,0.051639922,1.0,0.14985573,-0.05122201,1.3736461,7.7127585,-7.7127585,0.09031259,1.0,0.0007199568271636963,1719.6389999389648,585000
7.55398,-7.55398,0.050617963,1.0,0.062362757,-0.082927875,1.3800839,7.721685,-7.721685,0.092544146,1.0,0.0007232706069946289,1723.255356311798,590000
7.57409,-7.57409,0.05564539,1.0,0.06448733,-0.08595457,1.3852009,7.6966124,-7.6966124,0.086275995,1.0,0.0007143325805664063,1726.827022075653,595000
7.5545015,-7.5545015,0.050748467,1.0,0.10276737,-0.08041069,1.354522,7.727769,-7.727769,0.09406528,1.0,0.0007197802066802978,1730.4259264469147,600000
7.544079,-7.544079,0.048142716,1.0,0.06688148,-0.05505435,1.2517401,7.7265425,-7.7265425,0.09375856,1.0,0.0435447669506073,1948.1497647762299,605000
7.5651207,-7.5651207,0.05340311,1.0,0.067238234,-0.050202303,1.3164477,7.7084017,-7.7084017,0.08922337,1.0,0.0007169601440429687,1951.7345688343048,610000
7.558675,-7.558675,0.051791668,1.0,0.06697886,-0.08237869,1.4087956,7.7134037,-7.7134037,0.0904738,1.0,0.0007173593997955323,1955.3213691711426,615000
7.5607514,-7.5607514,0.052310817,1.0,0.07636785,-0.14188652,1.3768908,7.7040386,-7.7040386,0.088132635,1.0,0.000717297649383545,1958.9078607559204,620000
7.5600786,-7.5600786,0.05214262,1.0,0.089645304,-0.0590638,1.38793,7.6983647,-7.6983647,0.086714126,1.0,0.000711949872970581,1962.467613697052,625000
7.559471,-7.559471,0.05199087,1.0,0.08365328,-0.06087458,1.4367485,7.7219176,-7.7219176,0.0926024,1.0,0.0007175157070159912,1966.0551953315735,630000
7.566011,-7.566011,0.053625714,1.0,0.083103836,-0.08939078,1.421776,7.709339,-7.709339,0.0894578,1.0,0.000717311954498291,1969.641758441925,635000
7.565624,-7.565624,0.053529046,1.0,0.08747185,-0.079199016,1.3559965,7.7271667,-7.7271667,0.093914576,1.0,0.00071682448387146,1973.2258841991425,640000
7.5500746,-7.5500746,0.049641594,1.0,0.072779946,-0.060446326,1.1834592,7.6981354,-7.6981354,0.08665685,1.0,0.0007175252914428711,1976.8135135173798,645000
7.550497,-7.550497,0.049747273,1.0,0.062341966,-0.08464244,1.4898599,7.7118616,-7.7118616,0.09008842,1.0,0.0007155232906341552,1980.3911337852478,650000
7.555174,-7.555174,0.050916456,1.0,0.07135644,-0.06357823,1.3759831,7.6872206,-7.6872206,0.08392818,1.0,0.0007169463157653808,1983.9758687019348,655000
7.556372,-7.556372,0.051215984,1.0,0.11271093,-0.06889463,1.5484027,7.687624,-7.687624,0.08402886,1.0,0.0007152224540710449,1987.5519847869873,660000
7.558901,-7.558901,0.051848076,1.0,0.073586024,-0.075046815,1.3293408,7.7371492,-7.7371492,0.09641031,1.0,0.0007179708003997803,1991.1418421268463,665000
7.5546303,-7.5546303,0.05078052,1.0,0.07012315,-0.09410223,1.4770861,7.6924925,-7.6924925,0.0852461,1.0,0.0007170071601867676,1994.7268815040588,670000
7.573718,-7.573718,0.055552408,1.0,0.15819244,-0.07729106,1.4574323,7.714449,-7.714449,0.090735234,1.0,0.0007157663345336914,1998.3057165145874,675000
7.559129,-7.559129,0.051905274,1.0,0.083104454,-0.07404411,1.3790371,7.712594,-7.712594,0.09027156,1.0,0.0007174409866333007,2001.892924785614,680000
7.552424,-7.552424,0.050228987,1.0,0.051980503,-0.052948,1.2552168,7.722312,-7.722312,0.09270104,1.0,0.0007158675193786621,2005.4722657203674,685000
7.5464735,-7.5464735,0.048741363,1.0,0.08498001,-0.0702299,1.4241974,7.7178936,-7.7178936,0.091596454,1.0,0.0007170591831207275,2009.0575647354126,690000
7.565273,-7.565273,0.053441167,1.0,0.061440982,-0.062160917,1.3550724,7.6749687,-7.6749687,0.08086507,1.0,0.0007158997535705566,2012.6370668411255,695000
7.5551834,-7.5551834,0.05091882,1.0,0.06270137,-0.09739463,1.3367078,7.7140017,-7.7140017,0.09062334,1.0,0.0007169216632843018,2016.2216789722443,700000
7.561101,-7.561101,0.052398223,1.0,0.0653706,-0.08539724,1.371784,7.708998,-7.708998,0.089372545,1.0,0.04360185203552246,2234.2309424877167,705000
7.5551023,-7.5551023,0.050898675,1.0,0.16965196,-0.08089237,1.3121047,7.7237973,-7.7237973,0.09307234,1.0,0.0007229742050170898,2237.8458173274994,710000
7.559072,-7.559072,0.051891025,1.0,0.060874783,-0.06883653,1.3956518,7.710502,-7.710502,0.08974844,1.0,0.0007190358638763428,2241.440999507904,715000
7.5656576,-7.5656576,0.053537462,1.0,0.14004911,-0.1008287,1.2424159,7.707474,-7.707474,0.08899161,1.0,0.0007181142330169678,2245.031574010849,720000
7.5642185,-7.5642185,0.053177543,1.0,0.10926879,-0.08609663,1.4346328,7.7155113,-7.7155113,0.09100075,1.0,0.0007227985858917237,2248.6455705165863,725000
7.548805,-7.548805,0.049324267,1.0,0.065277345,-0.17756535,1.4618541,7.749708,-7.749708,0.09955,1.0,0.0007245154857635498,2252.268151283264,730000
7.558095,-7.558095,0.05164665,1.0,0.07388769,-0.09503133,1.3306849,7.734106,-7.734106,0.09564939,1.0,0.0007201550960540771,2255.8689301013947,735000
7.554607,-7.554607,0.05077465,1.0,0.046216577,-0.06289096,1.424175,7.7152195,-7.7152195,0.090927824,1.0,0.0007205515384674072,2259.471691131592,740000
7.567417,-7.567417,0.053977262,1.0,0.06065068,-0.053270422,1.2954674,7.726617,-7.726617,0.093777135,1.0,0.0007218280792236329,2263.0808351039886,745000
7.5424585,-7.5424585,0.04773764,1.0,0.08630553,-0.11375302,1.299125,7.7204747,-7.7204747,0.09224155,1.0,0.0007187788963317871,2266.6747329235077,750000
7.5509706,-7.5509706,0.0498656,1.0,0.11673518,-0.16242506,1.3256711,7.709443,-7.709443,0.089483775,1.0,0.0007233774185180664,2270.291623353958,755000
7.566002,-7.566002,0.0536234,1.0,0.21169637,-0.066944316,1.5840839,7.704956,-7.704956,0.08836209,1.0,0.0007192707538604737,2273.8879804611206,760000
7.565987,-7.565987,0.05361971,1.0,0.051838677,-0.065133855,1.3172938,7.701457,-7.701457,0.087487146,1.0,0.0007185604572296142,2277.480786085129,765000
7.5531373,-7.5531373,0.05040723,1.0,0.05975539,-0.054028917,1.345624,7.7258234,-7.7258234,0.09357886,1.0,0.0007204597473144532,2281.083088159561,770000
7.5547075,-7.5547075,0.050799742,1.0,0.074089795,-0.1283424,1.3698792,7.7070456,-7.7070456,0.0888844,1.0,0.0007218494415283203,2284.692338705063,775000
7.556807,-7.556807,0.05132474,1.0,0.19766909,-0.05722196,1.4314127,7.7235265,-7.7235265,0.09300461,1.0,0.0007142107486724854,2288.263395547867,780000
7.5478177,-7.5478177,0.049077354,1.0,0.10312102,-0.06393124,1.4694477,7.7135096,-7.7135096,0.090500295,1.0,0.0007161486148834228,2291.8441417217255,785000
7.5542965,-7.5542965,0.050697118,1.0,0.04758702,-0.052709404,1.3624799,7.693352,-7.693352,0.085461,1.0,0.0007176786422729493,2295.4325382709503,790000
7.552899,-7.552899,0.05034777,1.0,0.09748356,-0.047132574,1.4195806,7.712496,-7.712496,0.09024701,1.0,0.000716363525390625,2299.014359474182,795000
7.547557,-7.547557,0.04901217,1.0,0.08827388,-0.06631694,1.5573926,7.7047186,-7.7047186,0.08830268,1.0,0.0007208797454833984,2302.618761062622,800000
7.569879,-7.569879,0.05459268,1.0,0.07577182,-0.085577935,1.4378493,7.7378473,-7.7378473,0.09658486,1.0,0.04200088849067688,2512.6232068538666,805000
7.556843,-7.556843,0.051333692,1.0,0.070333906,-0.087433904,1.3456446,7.6841726,-7.6841726,0.08316612,1.0,0.0007181466579437256,2516.2139434814453,810000
7.5649266,-7.5649266,0.05335465,1.0,0.056507077,-0.09352751,1.3943012,7.758119,-7.758119,0.1016528,1.0,0.0007148202419281006,2519.7880482673645,815000
